"","inds","deps","slopes","intersects","sps","ips"
"258","Methylophilus","Rhizobium",0.5236344507215,-0.0626371533319899,0.0449305781561571,0.425580126671765
"259","Leptolyngbya","Rhizobium",-0.22959623949096,0.24516459877302,0.0461818940566449,0.0306119923602593
"260","Schizot4likevirus","Rhizobium",-0.20239672392458,-0.0582503243608299,0.0453722384839061,0.0905581916875229
"261","Cystobacter","Rhizobium",-1.62144485748237,-0.0681581940377739,0.000435093313746966,0.33313100099539
"262","Actinocorallia","Rhizobium",0.309876807743232,-0.0786705460452925,0.00247980842997854,0.0125252964335389
"263","Pyramidobacter","Rhizobium",0.298020565695492,-0.0668143039975524,0.00558880420881801,0.0369086863307035
"264","Halanaerobium","Rhizobium",-0.219115089894928,-0.0668143039975524,0.0133065133830982,0.0369086863307034
"265","Terrabacter","Rhizobium",-1.52575242480399,-0.163850626716145,6.36412130869566e-05,0.0175433558899337
"266","Brenneria","Rhizobium",0.39470249866717,-0.0655282450290398,0.00413586633250798,0.0597812117264376
"267","Candidatus_Cardinium","Rhizobium",0.451484506646182,-0.122310253008052,0.00256455398054337,0.0107939180937262
"268","Spiromicrovirus","Rhizobium",0.490454826855977,-0.0294575294664666,0.0195980512126893,0.61385966193652
"269","Ranavirus","Persephonella",1.92189352102272,-0.35037445762141,0.036105243980921,0.228580836868974
"270","Cystobacter","Persephonella",-1.45147917454803,0.105455851281468,0.0292470001193551,0.585873708505588
"271","Terrabacter","Persephonella",-1.51743367357907,0.171410350312512,0.00212902828247462,0.142936620098353
"272","Brenneria","Persephonella",-0.756085836572117,-0.0120579988117424,0.0415581725261045,0.910399686514425
"273","Sulfobacillus","Persephonella",1.78597483419769,-0.214455770796377,0.0428023757588712,0.430260354132231
"274","Pseudobutyrivibrio","Persephonella",-0.805167106940891,0.0370232715570314,0.0268543387991021,0.717784395888999
"275","Ensifer","Persephonella",1.69322886649851,-0.121709803097199,0.00443426046627742,0.403307026440027
"276","Bpp-1-like_viruses","Coxiella",-1.32884507481072,0.639575545417492,0.0148098056221418,0.0084130550177289
"277","FelixO1likevirus","Coxiella",-1.15085182823938,0.712894563442313,0.0361456018999735,0.0152272591369462
"278","P1-like_viruses","Abiotrophia",-0.271730444191696,0.0957990774882807,0.0478944741334284,0.0955193996528462
"279","Cystobacter","Abiotrophia",0.774072634853773,-0.041298273921193,0.00389513659698807,0.477170148096594
"280","Terrabacter","Abiotrophia",0.770977667841494,-0.0382033069089129,0.000704920686364935,0.375966492148309
"281","N4-like_viruses","Myxococcus",-0.803361570260042,0.159446125381503,0.0230410669470197,0.139649338272308
"282","Halanaerobium","Spirosoma",-1.96857032387977,0.27746007798847,0.00716368151047536,0.130049561154507
"283","Bpp-1-like_viruses","Conexibacter",-0.721472549925998,-0.244148726752387,0.0275147383649697,0.0482912870493176
"284","Aphanizomenon","Conexibacter",-1.16170367245458,0.196082395776196,0.0205439536708679,0.242760889082895
"285","FelixO1likevirus","Conexibacter",0.807050965304563,-0.196806343483447,0.0311834709201295,0.127410727578613
"286","Halanaerobium","Conexibacter",0.973578469998415,-0.30658552176043,0.0113412327802216,0.0292932053354557
"287","Candidatus_Cardinium","Conexibacter",0.664886789405205,0.0439639457652376,0.0490191213994003,0.667630965193435
"288","Phi29-like_viruses","Conexibacter",-0.701945155255968,-0.0393211379641294,0.0412609543638778,0.695699743040573
"289","Virgibacillus","Acidaminococcus",-0.20375353172111,0.091961043490115,0.0284929978071275,0.0445967591168142
"290","Cystobacter","Acidaminococcus",-2.05942000988984,-0.139759163593258,0.00728433839119765,0.449319911437972
"291","Terrabacter","Acidaminococcus",-2.05115548439876,-0.148023689084341,0.000159133637483072,0.110347366282196
"292","Brenneria","Acidaminococcus",0.977691782805359,-0.160253271365328,0.0355394040784821,0.27354142388537
"293","Bilophila","Acidaminococcus",-0.190171783529129,0.12375229395875,0.0355187303311327,0.0315199489377101
"294","Pseudobutyrivibrio","Acidaminococcus",1.00114119306892,-0.183702681628892,0.00374417508049446,0.054733442414001
"295","Ensifer","Acidaminococcus",-1.22720143453073,0.0177181517088382,0.0163130415261481,0.895550719989011
"296","Kluyvera","Petrotoga",-0.90665209091375,0.16743078970289,0.00153375343008702,0.0218046095810844
"297","Cystobacter","Petrotoga",-1.58152319895225,-0.0287291233591419,0.00408220992839792,0.805294075498387
"298","Halanaerobium","Petrotoga",0.674768032112752,-0.207338074532752,0.0345705195072464,0.0851408041838905
"299","Brevibacterium","Petrotoga",0.459735438684942,0.0499682427815781,0.0268685573479134,0.414503322710756
"300","Terrabacter","Petrotoga",-1.56712066228314,-0.0431316600282466,0.00350752126912809,0.721195897249516
"301","Bpp-1-like_viruses","Hyphomonas",-1.43963402655274,-0.244631836806974,0.00398074454912907,0.0681800391923101
"302","Dehalobacter","Hyphomonas",1.59245940297005,-0.2490793324555,0.0473939534208853,0.300221224174008
"303","Aphanizomenon","Hyphomonas",-2.20564589096311,0.521380027603401,0.00835622330949034,0.0680788287272659
"304","Sphaerotilus","Hyphomonas",2.26356995064884,-2.09162691333559,0.00111573871588258,0.00101333086134166
"305","Pasteuria","Hyphomonas",1.20267868797727,0.140701382537279,0.0226898274127834,0.393213007997884
"306","Cystobacter","Salinibacter",1.49448336729677,-0.127675941871382,0.00342556593975122,0.263732211415568
"307","Terrabacter","Salinibacter",1.5903639184514,-0.223556493026015,0.00998260062531134,0.19383976284725
"308","Bilophila","Salinibacter",1.02136793549003,-0.25304455610808,0.0108891368374318,0.0253647457303029
"309","Leptolyngbya","Plesiomonas",-0.0569254372707765,-0.0250700143552402,0.0085775227220712,0.0137707378300207
"310","Schizot4likevirus","Plesiomonas",-0.0871067916201546,0.0661961450807373,0.00485472606272083,0.00368830629446185
"311","Cystobacter","Plesiomonas",0.336955816288602,-0.0310476377566403,0.04383963346397,0.547668045729378
"312","Terrabacter","Plesiomonas",0.280900133626328,0.0250080449056344,0.00480209280202943,0.307787741110258
"313","Sphaerotilus","Candidatus_Phytoplasma",-1.51672261130048,1.45026799308401,0.0320396346161867,0.0269245741114217
"314","Pyramidobacter","Cellulophaga",-1.25360200780435,0.400912366790447,0.0257923185667011,0.0599465902720783
"315","Halanaerobium","Cellulophaga",-1.33778305411534,0.400912366790446,0.0217018121897867,0.0599465902720783
"316","Cystobacter","Thermanaerovibrio",-1.6797911957253,0.20801077364275,0.0183688434933597,0.308212284209246
"317","Sphaerotilus","Thermanaerovibrio",0.989999007261231,-0.636896972133613,0.0269836450787642,0.0615829273073517
"318","Terrabacter","Thermanaerovibrio",-1.52939961239614,0.0576191903135895,0.0423801872709949,0.79800813562969
"319","Phi29-like_viruses","Thermanaerovibrio",-1.22544201540882,0.174912250343913,0.0112842133852584,0.17218288151859
"320","Methanobacterium","Nakamurella",2.84381323164486,-0.433615260718061,0.00932634968143957,0.158775269844966
"321","Sphaerotilus","Nakamurella",-1.37023567843419,1.25964818573579,0.0284463782609768,0.0264726687626703
"322","Brevibacterium","Nakamurella",1.18332041553689,-0.399878354311835,0.0209104320656575,0.0376845541309635
"323","Phi29-like_viruses","Nakamurella",1.32298800686686,-0.784646741280703,0.0294934674106223,0.0138127808852138
"324","Bpp-1-like_viruses","Stenotrophomonas",1.19911913619358,-0.583751292917633,0.0446200990062353,0.0261817810924524
"325","Cystobacter","Stenotrophomonas",2.51995859968209,-0.127593042319082,0.0123194372975806,0.619484268439483
"326","Terrabacter","Stenotrophomonas",2.49376327218832,-0.101397714825313,0.00444326225373243,0.620085676816592
"327","P22-like_viruses","Acidobacterium",-0.551143531671741,-0.329227864670895,0.0418725853618991,0.0572537578448132
"328","Cystobacter","Acidobacterium",4.36995912903248,-0.542855195784254,0.0216061263147378,0.32797750666813
"329","Sphaerotilus","Acidobacterium",-2.14444869308713,2.03724187491272,0.0308734293913756,0.0263746299496351
"330","Bibersteinia","Delftia",0.60480024135179,-0.45995678847017,0.0104141741197593,0.00968300171952046
"331","Phi29-like_viruses","Delftia",1.09542379284674,-0.960990148175003,0.020775403907767,0.00310998298043638
"332","Bosea","Halobacterium",-0.127463319920783,-0.00701724958996979,0.0476931003340038,0.722809363856525
"333","Hafnia","Halobacterium",0.28465984692333,-0.043339453578404,0.0481253406490929,0.178052870774171
"334","Kluyvera","Thermoanaerobacter",-1.38548222785447,0.761299878948707,0.0451137569355642,0.0715922866664541
"335","Cystobacter","Kribbella",-1.34477929339792,0.238087524537742,5.12515834328391e-05,0.00133486322008964
"336","N4-like_viruses","Kribbella",-1.16960117934506,0.183745327906624,0.0068213815554873,0.122954129313955
"337","Terrabacter","Kribbella",-1.44436363746051,0.337671868600327,0.0111117832687264,0.0594865654982973
"338","Aphanothece","Geodermatophilus",-1.22855259422631,0.15686957841671,0.0489227321930764,0.421866113753232
"339","N4-like_viruses","Geodermatophilus",-1.09576892520238,0.0240859093927785,0.0218812958499599,0.854824628863987
"340","P1-like_viruses","Moorella",4.32749276468336,-2.56624255667265,0.00259454974955004,0.00309374588160998
"341","Nannocystis","Moorella",-1.94315908039037,1.57913071600177,0.0246659520242679,0.021464755220632
"342","Aphanizomenon","Moorella",-2.69453214637592,1.57913071600177,0.00271380952161914,0.00394344496748821
"343","Bibersteinia","Moorella",3.38912570880971,-0.971281571954045,0.0369822802802081,0.0907309926097003
"344","Sphaerotilus","Moorella",3.8747659957514,-2.56624255667265,0.0210340154701231,0.0457410344192851
"345","Halanaerobium","Moorella",2.59195661803365,-0.174112481177984,0.0435095921689688,0.647863620706576
"346","Phi29-like_viruses","Moorella",-3.37927804011772,0.116096153261759,0.00424946099733168,0.587409580797091
"347","Acetivibrio","Sideroxydans",0.436222824548917,0.057664076934211,0.0483392606343632,0.405136299983953
"348","Faecalibacterium","Actinomyces",-0.023530363065718,-0.0242245435756335,0.0273015462286961,0.0131624437894157
"349","Kluyvera","Candidatus_Liberibacter",2.32364863525738,-1.20394638802945,0.0484723639562087,0.085064700911774
"350","P1-like_viruses","Candidatus_Liberibacter",-3.60620899395309,2.02455807335884,0.0392397168466665,0.0493866496027617
"351","Nodularia","Amycolatopsis",-0.267961390777619,0.00414523971523021,0.0321003370350838,0.939052131517465
"352","Sphaerotilus","Amycolatopsis",-0.149765496297593,0.074879479205657,0.039014274102224,0.144046998445247
"353","Bpp-1-like_viruses","Fervidobacterium",-1.626771764948,-0.294788839568974,0.0476523025797682,0.278344839744433
"354","Kluyvera","Fervidobacterium",-1.06704580500349,0.50282283178526,0.0386569887904343,0.0812638394448301
"355","Dehalobacter","Fervidobacterium",1.43087803368972,-0.06867114318898,0.0362611058038526,0.672465829833599
"356","Actinocorallia","Fervidobacterium",-0.3694680870106,0.02091664325718,0.0206858611090362,0.609978522270526
"357","Aphanizomenon","Fervidobacterium",-2.12188687887251,0.20032627435554,0.0203043386237881,0.453586777503426
"358","Sphaerotilus","Fervidobacterium",0.877619589137962,-0.56352452598712,0.0149996660254991,0.0361592615458708
"359","Brenneria","Fervidobacterium",0.833417515141355,0.098220356462775,0.00344776631046362,0.1116148606799
"360","Bergeyella","Actinomadura",2.46142111780842,0.0675531399749538,0.0255303548787835,0.768251464508934
"361","Alkalilactibacillus","Actinomadura",2.82530254880117,-0.296328291017798,0.00963781588466197,0.309854792348221
"362","Bpp-1-like_viruses","Actinomadura",-0.677279090804546,0.00433704624494681,0.00436066117115955,0.93174010533003
"363","Leptolyngbya","Actinomadura",0.576888605492573,-0.375076372469444,0.0335282039662633,0.0364581140030907
"364","Schizot4likevirus","Actinomadura",0.415120421847838,0.0464431677881797,0.0403347083094771,0.201424332498919
"365","Algoriphagus","Actinomadura",0.681434649857024,-0.673491008688433,0.000888301146459981,0.00051891018117604
"366","Aphanizomenon","Actinomadura",-1.13450563419562,0.461563589636018,0.00407889624277274,0.01217140311833
"367","FelixO1likevirus","Actinomadura",-0.334689611008232,0.0400326766277199,0.034586690023921,0.396772161651584
"368","Bibersteinia","Actinomadura",2.00041782250721,-1.72618922543949,0.0222116526428212,0.0182035494360336
"369","Brenneria","Actinomadura",2.49225015000761,0.036724107775757,0.000105840677426231,0.432070830402009
"370","Desulfotignum","Actinomadura",2.68285014601542,-0.153875888232049,0.00181971516866593,0.35980790868385
"371","Candidatus_Cardinium","Actinomadura",2.5880426668709,-0.0590684090875283,0.00721830219099544,0.759984937365926
"372","Sulfobacillus","Actinomadura",-1.77545426518099,0.0492650397415034,0.000516075343852905,0.586080646055075
"373","Pseudobutyrivibrio","Actinomadura",2.52947889762878,-0.000504639845410949,0.000351134957849283,0.996870565059686
"374","Bergeyella","Xylanimonas",2.95466137612847,-0.695525646662828,0.0411791526103275,0.153589119911452
"375","Cystobacter","Xylanimonas",-1.58694896340956,-0.074723857909537,0.0376604648790209,0.741955617205974
"376","Actinocorallia","Xylanimonas",1.79914704540597,0.0395322816794585,0.0413809474427186,0.876707737462557
"377","Pyramidobacter","Xylanimonas",2.10808527253614,-0.269405945450708,0.00434029417925898,0.111266557264594
"378","Halanaerobium","Xylanimonas",1.3638917182766,-0.269405945450708,0.0148580792366776,0.111266557264594
"379","Terrabacter","Xylanimonas",-1.49229627769112,-0.169376543627984,0.0354300119246702,0.429754218078589
"380","Brenneria","Xylanimonas",2.30196104769527,-0.0428253182296326,0.0253875815107402,0.873857424218613
"381","Desulfotignum","Xylanimonas",2.39155938896841,-0.132423659502772,0.0096611277986848,0.562481013067987
"382","Dehalobacter","Photobacterium",-1.38615220569652,0.533075307861035,0.0424621589968338,0.0688078785197268
"383","Cystobacter","Photobacterium",-1.34124303577003,0.248181051892155,0.0337734379811711,0.223821299554217
"384","FelixO1likevirus","Photobacterium",-0.8301501673791,0.548192096910275,0.03887944891404,0.0138214371361203
"385","Terrabacter","Photobacterium",-1.54957404857594,0.456512064698058,0.000865373634935097,0.00266176448527641
"386","Caldibacillus","Photobacterium",-0.836931102282314,0.419890575999585,0.0362226478573425,0.0683549271201219
"387","Cystobacter","Thermosynechococcus",-0.738181829027107,0.0556448851174422,0.0152058614670912,0.49401153659518
"388","N4-like_viruses","Thermosynechococcus",-0.372353031293301,0.0439293699902024,0.0461695825691773,0.435105413844739
"389","Aphanizomenon","Thermosynechococcus",-0.384307868893733,0.131666873519398,0.0423974865351209,0.15044706121003
"390","Halanaerobium","Thermosynechococcus",0.769898852281507,0.0552398531236719,0.0443051603693904,0.628993159408837
"391","Terrabacter","Thermosynechococcus",-0.758246056814095,0.0757091129044301,0.0148847337644708,0.380275404035685
"392","Phi29-like_viruses","Thermosynechococcus",-0.716098667744557,0.133417007996001,0.0180669751180109,0.14426386628734
"393","Ranavirus","Geobacter",1.49986316082627,-0.187687952975057,0.0112027328290067,0.25118140373567
"394","Sphaerotilus","Geobacter",-0.351126142156915,0.18398195233186,0.0363973445437404,0.124507151085829
"395","Ensifer","Geobacter",1.2450551415358,0.0671200663154051,0.0129424970582309,0.609012571267807
"396","Kluyvera","Tatlockia",0.622992209922566,-0.354934656876444,0.0388636956269819,0.0580665998606369
"397","Actinocorallia","Tatlockia",-0.824580913261891,-0.0313525532187656,0.00491292289259885,0.569083392842058
"398","Pyramidobacter","Tatlockia",-0.897529629657736,0.041596163177079,0.0335585856328743,0.724832344375111
"399","Terrabacter","Tatlockia",0.567209898040094,-0.159903897538728,0.0212934639642079,0.0567286495805179
"400","Dehalobacter","Candidatus_Korarchaeum",-0.179514981398017,0.0333556719760009,0.0453623962168731,0.234050354122137
"401","P1-like_viruses","Candidatus_Korarchaeum",0.727630219446722,-0.457391324376611,0.0185429586045991,0.0208571158299759
"402","Nannocystis","Candidatus_Korarchaeum",-0.203616289745441,0.141251312842058,0.00211275985637281,0.00215355071186685
"403","Cystobacter","Candidatus_Korarchaeum",-0.262819698754595,0.088477846049647,0.0146854828153932,0.0274695981250077
"404","FelixO1likevirus","Candidatus_Korarchaeum",0.13390413695279,0.0250443121177235,0.034796829546413,0.221577896861815
