"","inds","deps","slopes","intersects","sps","ips"
"989","Entomoplasma","Sodalis",0.121158584247404,-0.061860330728726,0.0495839918065286,0.0476946710038146
"990","Oscillatoria","Gemmatimonas",-0.350238942379866,-0.0594993867978925,7.70676824450107e-05,0.00230180130552024
"991","Heliophilum","Gemmatimonas",-0.446943511435549,0.0372051822577912,0.0386703179672119,0.566448463217535
"992","Fusibacter","Fusobacterium",-0.313199575648127,0.236397113814788,0.0202588570374193,0.00467911974501948
"993","Morganella","Dehalococcoides",0.347345582464594,0.0573978110662857,0.0343398134950667,0.249655024053097
"994","Cystobacter","Dehalococcoides",-0.15297028129504,0.19274654537694,0.0179323519007527,0.00821841078095033
"995","Soehngenia","Dehalococcoides",0.751396263333608,-0.0786564460173377,0.046960551658862,0.500355199842459
"996","P22-like_viruses","Listeria",0.614158404329877,-0.304383417097786,0.0133940093078123,0.0136274599771236
"997","Soehngenia","Leptotrichia",0.857640316347435,-0.171014411084285,0.0237257589147551,0.153733133143115
"998","Alkalilactibacillus","Variovorax",-0.47611285905102,0.89350188144034,0.0212068565794709,0.00652642842255822
"999","Bosea","Variovorax",1.14045502257953,-0.23779291611424,0.0389087646224689,0.106856687477014
"1000","Sphingobacterium","Variovorax",0.303249537353485,-0.129755009234545,0.0160788847497114,0.0216917979744258
"1001","Methylomicrobium","Leptolyngbya",-0.172118503009242,0.0293566528194296,0.00658780361673815,0.0919105536868542
"1002","Aeromicrobium","Leptolyngbya",-0.156478265034631,0.0137164148448192,0.0293842459261206,0.496230850562808
"1003","Methylophaga","Leptolyngbya",-0.144369588811883,0.00160773862207135,0.0320454046146005,0.931445492346663
"1004","Bosea","Spiroplasma",-0.391602396171627,-0.15459978508302,0.0262473775464692,0.0383602883461797
"1005","Ranavirus","Spiroplasma",0.20992805120334,-0.078236662327781,0.0387728356067292,0.0599622058400927
"1006","Planococcus","Spiroplasma",0.337882831363042,-0.254264179619272,0.0326749357405366,0.0148277089359262
"1007","Faecalibacterium","Spiroplasma",-0.0732213499884443,0.129833110733012,0.0279662507205131,0.00911120305391254
"1008","Methylomicrobium","Ranavirus",0.0726613278614866,-0.0175453368596437,0.010295672899112,0.0398463877350979
"1009","Bergeriella","Ranavirus",0.0426242848683306,-0.033926858243727,0.00213158817438033,0.000842774293420624
"1010","Oscillatoria","Ranavirus",-0.0481064145189793,-0.00578782361211033,0.0240380734454087,0.35586720186944
"1011","Brenneria","Ranavirus",0.0430716179270437,-0.0343741913024401,0.0388908612471094,0.0281516040318549
"1012","Aeromicrobium","Ranavirus",0.0675727568055047,-0.0124567658036619,0.0193925348232461,0.138837060090805
"1013","Raoultella","Ranavirus",0.0514544257493161,0.00366156525252674,0.0299373692093841,0.596034075532597
"1014","Bosea","Borrelia",0.0644086459662357,-0.0976423501773552,0.00299623450776922,0.00114110040888454
"1015","Faecalibacterium","Coprococcus",-0.504662597345483,0.312855884408954,0.0341125346943512,0.0317735155195187
"1016","Soehngenia","Coprococcus",1.71205939059369,-0.393445309880065,0.0354815728231932,0.157341790865869
"1017","P22-like_viruses","Sinorhizobium",1.09167408977588,-0.0546432238090403,0.0035999961711549,0.238023041163329
"1018","Planococcus","Sinorhizobium",0.732395865033343,-0.0257408074585132,0.023961653235902,0.699297486363867
"1019","Fusibacter","Sinorhizobium",0.677916151196313,0.0287389063785177,0.0403000896971461,0.7637275344622
"1020","Candidatus_Cardinium","Sinorhizobium",1.06520189839199,-0.0281710324251506,0.0227515033739724,0.421919040453183
"1021","Cohnella","Sinorhizobium",0.907051828332377,0.129979037634463,0.0456784655240563,0.347607410418387
"1022","Cystobacter","Avibacterium",0.463993361871219,-0.147267510004791,0.034896381869131,0.0633320978811809
"1023","Sphingobacterium","Edwardsiella",-0.307394009172496,0.159865482841066,0.0243851587578498,0.0270680088955622
"1024","Oscillatoria","Edwardsiella",0.565461326895378,0.205587566627292,0.0137769367110406,0.0202285803220715
"1025","Raoultella","Edwardsiella",-0.550084979812846,0.142654366385345,0.0480704963869544,0.134147707108992
"1026","Kluyvera","Thermofilum",-0.0435818623776469,0.0706861758415,0.0340364988842716,0.0121259871520939
"1027","Candidatus_Cardinium","Acholeplasma",1.2317005680122,-0.361852188533215,0.00507793017844971,0.00997869335422592
"1028","P22-like_viruses","Parabacteroides",-1.04518564229913,0.462958707722893,0.015471637514948,0.0195902369554635
"1029","Soehngenia","Parabacteroides",-1.80447804613067,0.327419402127595,0.011075041636847,0.106452091910673
"1030","Thermobispora","Legionella",1.12010272279537,-0.31980393986217,0.0384858002247694,0.100829206388552
"1031","P22-like_viruses","Bacillus",0.885502366401568,-0.525797428340777,0.00638608280957314,0.00454074308912758
"1032","Soehngenia","Bacillus",1.37434109417634,-0.35607339778936,0.0372274147613695,0.129581732468553
"1033","Azospira","Enterococcus",1.52986385092631,-0.0969565308676468,0.0198625664103575,0.596303967470808
"1034","P22-like_viruses","Prosthecochloris",-1.03515030941428,0.575493922880193,0.0340767947197026,0.027831985565083
"1035","Soehngenia","Prosthecochloris",-0.934023495508953,0.514388094498743,0.0202551712872871,0.0114466065795414
"1036","Bosea","Trichodesmium",0.163268891012275,-0.076192245724035,0.0205338448598174,0.0253993405070491
"1037","Methylomicrobium","Trichodesmium",0.596935180507107,-0.130967810916957,0.0149953865690128,0.0729536810509389
"1038","Terrabacter","Trichodesmium",0.926822076945755,-0.154001151066685,0.0123258431538461,0.042768953563909
"1039","Bosea","Flammeovirga",-0.209795455467653,0.0664732131694615,0.0429373919691533,0.0779659136947772
"1040","Terrabacter","Flammeovirga",-0.152445256094087,-0.050527377228362,0.0146649136825723,0.0255358233019042
"1041","Faecalibacterium","Flammeovirga",-0.257757934304737,-0.049314659621439,0.00348687823910922,0.010521482958482
"1042","Heliophilum","Flammeovirga",-0.246255127263093,-0.0608174666630828,0.00421115382813497,0.0227562936625292
"1043","Thermobispora","Flammeovirga",-0.313071320043128,0.00599872611695238,0.00852692103310382,0.832138552651823
"1044","Sphingobacterium","Ralstonia",-0.45918450635119,0.0541383588629503,0.0305319694780095,0.14695953595353
"1045","Fusibacter","Alcanivorax",0.39160182258205,-0.25021244221003,0.0256326792640238,0.00967095945732419
"1046","Curtobacterium","Alcanivorax",0.377470297713507,-0.236080917341487,0.0316981573327476,0.00262930819964877
"1047","Candidatus_Cardinium","Candidatus_Hamiltonella",-0.766495104210206,0.0185371449053598,0.0135580873802914,0.299480880125466
"1048","Azospira","Weissella",0.820690010351333,-0.0595364486293387,0.0190257847759224,0.54160098891632
"1049","Moritella","Weissella",-0.991065950211575,0.030891869116838,0.0468171280162056,0.807182311690636
"1050","T7-like_viruses","Weissella",1.38485376612444,-0.31174706807268,0.0274144988394006,0.125878742546128
"1051","Aphanothece","Natranaerobius",-0.190184717585025,0.335731713902475,0.0405241285985249,0.0132696828331696
