"","inds","deps","slopes","intersects","sps","ips"
"700","Raoultella","Methylophilus",-0.0339870723821761,-0.00383895038891895,0.0218256249789726,0.371282554826845
"701","P22-like_viruses","Propionibacterium",0.429297597954973,-0.419443954854703,0.0300199467188,0.00813024333963387
"702","P22-like_viruses","Agrobacterium",0.91612327885696,-0.27191044009583,0.027860889227555,0.0735160513874545
"703","Rubrivivax","Agrobacterium",0.36780015540697,-0.22760785403185,0.049769849560626,0.00836789188924209
"704","Candidatus_Cardinium","Agrobacterium",0.854277009578145,-0.210064170817015,0.0265973269426934,0.0622856573457811
"705","Cohnella","Agrobacterium",0.858425039943645,-0.214212201182514,0.000173325110821219,0.00113950330023009
"706","Azospira","Ehrlichia",-0.833843873437419,-0.0926613669166116,0.00587003540361027,0.234668146334886
"707","Soehngenia","Ehrlichia",-0.870530980261533,-0.0559742600924975,0.0196703889104362,0.558148422364478
"708","Malonomonas","Ehrlichia",-0.582465630941466,-0.051637859606534,0.0181949553331068,0.449406194193244
"709","Saccharothrix","Ehrlichia",-0.538288115887833,-0.0958153746601667,0.00757335499075191,0.0811452474780183
"710","Epulopiscium","Ehrlichia",-0.4523050104111,-0.1817984801369,0.0161530590591068,0.0170099539884698
"711","Agromyces","Ehrlichia",-0.617292572895642,-0.0168109176523583,0.00390339665628135,0.730384213666477
"712","T7-like_viruses","Ehrlichia",-0.544737666635818,-0.0195291163324617,0.00701424077561337,0.693664139385113
"713","Cobetia","Ehrlichia",-0.75988106610252,-0.16662417425151,0.0162330649075755,0.0531753677162424
"714","Sedimentibacter","Sorangium",0.261593303306524,-0.029094671804144,0.0231531467564532,0.339906867856382
"715","Melittangium","Sorangium",0.313081169784062,-0.0805825382816818,0.0445084776248094,0.0677685894326135
"716","Azospira","Sorangium",0.210828522053138,-0.0435290546525983,0.0238626936261774,0.140388856612603
"717","Oscillatoria","Sorangium",0.367449516443348,-0.134950884940968,0.0485540395232173,0.0651083788035568
"718","Soehngenia","Sorangium",0.23028190077333,-0.06298243337279,0.0120472826684878,0.0443333739073348
"719","Lysobacter","Sorangium",0.309863414357137,-0.0773647828547566,0.0296706534817984,0.0460739194832741
"720","Flexibacter","Chlamydia",-0.839437568065844,-0.168235218975976,0.0480754400134583,0.210061969403269
"721","Agromyces","Chlamydia",-0.90786583488931,-0.0998069521525101,0.0339141221498734,0.437892884345606
"722","Polaribacter","Chlamydia",-0.906996112265788,-0.100676674776031,0.0378850449364751,0.408689520532025
"723","Cylindrospermopsis","Chlamydia",-0.984198108491222,-0.0234746785505977,0.0149456833574379,0.825125924910759
"724","Cobetia","Erwinia",0.728524974289768,0.171902425948812,0.032786839128733,0.0705600690785943
"725","Gallibacterium","Parvibaculum",-0.528569385278501,-0.101055560987139,0.0229573845736261,0.128147135948117
"726","Sedimentibacter","Parvibaculum",-0.356974499553564,-0.0949419099560857,0.0254522093371504,0.0426857659945608
"727","Azospira","Parvibaculum",-0.546797998248138,-0.082826948017502,0.00641323977565506,0.131329383769171
"728","Soehngenia","Parvibaculum",-0.528871122570717,-0.100753823694923,0.0421846200578888,0.242388934677017
"729","Heliophilum","Parvibaculum",-0.288336548624424,-0.163579860885226,0.0448773630181971,0.0103972087693051
"730","Cobetia","Parvibaculum",-0.551800287066336,-0.0778246591993044,0.00127780018078299,0.0557829045505219
"731","Lysobacter","Parvibaculum",-0.337488046328883,-0.114428363180767,0.019676969084425,0.00666414928105786
"732","Sphingobacterium","Beijerinckia",-0.0879555983920347,-0.138124127610045,0.00305359484612042,0.00112265833896581
"733","Terrabacter","Beijerinckia",-0.477216132646055,-0.0836761809428649,0.000496881857392057,0.00163608141340471
"734","Rubrivivax","Deinococcus",0.60186095592945,-0.17971670120458,0.0208139902971578,0.0465572152181561
"735","Methylophaga","Deinococcus",-0.457177648333974,0.290667111262504,0.0489753660323764,0.00267713170021113
"736","Planococcus","Tetrasphaera",0.0626172416905613,-0.0458576634840623,0.0242398912367724,0.0115211694275269
"737","Fusibacter","Tetrasphaera",0.0546817292357723,-0.0379221510292733,0.0324904688075827,0.00991616739781425
"738","Cohnella","Pectobacterium",-0.56399026349592,0.0178529713638199,0.0295443109267625,0.807735223163309
"739","Parachlamydia","Desulfomicrobium",0.658732893604838,0.109112209324192,0.0493471941542076,0.321313469385462
"740","Chloriridovirus","Desulfomicrobium",0.730588041932278,0.0372570609967522,0.0155974362854587,0.635011965409898
"741","Tatumella","Desulfomicrobium",0.715261013266934,0.0525840896620959,0.00777694655457042,0.427513582995102
"742","Rubrivivax","Desulfomicrobium",0.831907895036765,-0.064062792107735,0.0162879679995968,0.501256427486848
"743","Ureibacillus","Desulfomicrobium",0.762302516258849,0.00554258667018078,0.00293194921185803,0.922394163145788
"744","Isoptericola","Desulfomicrobium",0.731628772468688,0.036216330460342,0.00826565999453428,0.593622801502265
"745","Geitlerinema","Desulfomicrobium",0.795940448517005,-0.0280953455879746,0.00100974919617108,0.587739573336534
"746","Phieco32-like_viruses","Desulfomicrobium",0.73995904209341,0.02788606083562,0.00553120901019698,0.661237224176847
"747","Terrimonas","Desulfomicrobium",0.8548444887287,-0.0869993857996701,0.010956462311337,0.193582937772974
"748","Fusibacter","Desulfomicrobium",0.720358541253218,0.0474865616758125,0.00959620264579498,0.446586360615216
"749","Candidatus_Nitrosocaldus","Desulfomicrobium",0.67574009082081,0.09210501210822,0.0190632168370717,0.242516046378312
"750","Bergeriella","Desulfomicrobium",0.792513971363971,-0.0246688684349401,0.0468950461753341,0.807603916105536
"751","Mechercharimyces","Desulfomicrobium",0.726434479277113,0.0414106236519175,0.0187657832752308,0.618826175438162
"752","Sphingobium","Desulfomicrobium",0.699898543005213,0.067946559923817,0.00373758646452279,0.254495667342865
"753","Curtobacterium","Desulfomicrobium",0.662276923681153,0.105568179247877,0.0098643561170871,0.144610574276689
"754","Brevundimonas","Desulfomicrobium",0.728495142589028,0.0393499603400025,0.00481835559552894,0.531770814910192
"755","Kurthia","Desulfomicrobium",0.760203013990389,0.00764208893864108,0.0112901116223631,0.919671272906969
"756","Thalassospira","Desulfomicrobium",0.735891477527256,0.0319536254017743,0.0376315199802812,0.75518871053933
"757","Megasphaera","Desulfomicrobium",0.731752709810676,0.0360923931183545,0.0051215944070562,0.55581757109148
"758","Sporolactobacillus","Desulfomicrobium",0.712308882247836,0.055536220681194,0.0106469740302428,0.427876041830822
"759","P22-like_viruses","Psychrobacter",-1.7069001668185,0.942554031338643,0.0252925932740934,0.020878162129935
"760","Thermobispora","Psychrobacter",1.3528350039203,-0.568165514886594,0.0238414347751269,0.0217721101977969
"761","Ectothiorhodospira","Psychrobacter",1.12309265144236,-0.33842316240865,0.0405784070021757,0.028445533749752
"762","Lysobacter","Dickeya",0.551090671927503,-0.253220918303223,0.046822481688036,0.00344959126206774
"763","Microchaete","Ammonifex",-1.21336673854799,0.355332618815669,0.0216072783671351,0.00903914926174455
"764","P22-like_viruses","Chitinophaga",-1.7874652116788,0.5831860002747,0.0338366012222539,0.0744632102361211
"765","Cohnella","Chitinophaga",-1.35164462227883,0.147365410874727,0.00806798516380711,0.275415929574539
"766","Gallibacterium","Magnetococcus",1.05061489636894,0.0341632232567055,0.00687639176292859,0.720078466992202
"767","Terrabacter","Magnetococcus",0.727703175908071,0.35707494371757,0.0233600775640626,0.0274810709436223
"768","Azospira","Magnetococcus",1.11968056606179,-0.034902446436147,0.0439101517630109,0.833918013037563
"769","Soehngenia","Magnetococcus",1.3049280903255,-0.220149970699863,0.0348933559078674,0.259768704188452
"770","Cobetia","Magnetococcus",0.929731125321048,0.155046994304593,0.0347010824262074,0.188587721908825
"771","Gallibacterium","Chlorovirus",1.94728583903687,-0.0508766106918676,0.0351361045448426,0.839513306603927
"772","Microchaete","Alkalilactibacillus",-0.154573332649603,0.00752327416020794,0.0251705657586881,0.633179469548984
"773","Moritella","Alkalilactibacillus",0.148657820685379,-0.0106914043524756,0.0133818475095122,0.343469712393177
"774","Bosea","Methanosphaerula",-0.278965499093415,-0.146165099638023,0.0256049903624782,0.0282111414566683
"775","Sphingobacterium","Methanosphaerula",-0.246170381905275,0.241721571480784,0.0444762116363284,0.0261788183911357
"776","Gallibacterium","Symbiobacterium",0.771194702736844,0.231666971544857,0.0451426735503307,0.054331510462824
"777","Soehngenia","Symbiobacterium",1.14476586949604,-0.141904195214338,0.0339574641310639,0.379050113658867
"778","Malonomonas","Symbiobacterium",0.700245173094566,0.0561038543997539,0.0406191630379728,0.589700614645576
"779","Agromyces","Symbiobacterium",0.675378777990045,0.0809702495042751,0.026502612680985,0.368971947158913
"780","Cylindrospermopsis","Symbiobacterium",0.767751761909169,-0.0114027344148488,0.0175752106205611,0.894381989898996
"781","Oscillatoria","Methanothermobacter",0.410364612901146,-0.200792224426116,0.0236791295433255,0.0130376261195307
"782","Lysobacter","Methanothermobacter",0.387599981903513,-0.178027593428483,0.0164731273819245,0.000670524314735915
"783","P22-like_viruses","Chromobacterium",-0.636059063307533,0.327782324186133,0.00645988025833528,0.00608463536966929
"784","Soehngenia","Chromobacterium",-0.975766846591673,0.258274532894603,0.00895742122301283,0.0368908825184423
"785","P22-like_viruses","Xylella",-0.156645900572037,0.0327953173754565,0.0384049032590883,0.173720984040035
"786","Aminobacter","Xylella",-0.2199420167754,0.0538534894339699,0.0258216342084695,0.109041040435106
"787","Brenneria","Xylella",-0.35842520214343,0.192336674802,0.0467134212747837,0.0502452295673095
"788","Cystobacter","Metallosphaera",0.033162002607326,-0.0623004343576623,0.0185694046686704,0.00570819211970185
"789","Tsukamurella","Metallosphaera",0.101207441008379,-0.0455394146019589,0.00253229252245531,0.00115787169203227
"790","Cohnella","Metallosphaera",0.086371542359326,-0.0307035159529057,0.0160967480662324,0.0157390095382149
"791","Alkalilactibacillus","Kineococcus",-0.116378273396945,0.198388694060945,0.014642056240248,0.00495980081230413
"792","Bergeriella","Kineococcus",-0.138063131965476,0.226026499457507,0.0346762076677862,0.00339352733135061
"793","Brenneria","Kineococcus",-0.151109212048775,0.239072579540805,0.0254367347877336,0.00928671891523944
"794","Alkalilactibacillus","Leptothrix",-0.10446135250103,-0.0895155547914001,0.0056568979742917,0.00381136987758709
"795","Tsukamurella","Leptothrix",0.36500493561964,-0.05021450765954,0.0375607120442059,0.353363005017623
"796","Bergeriella","Leptothrix",-0.0826308062695166,-0.0913205044252234,0.00694496345947209,0.00143339358411377
"797","Cohnella","Leptothrix",0.377529421843726,-0.0627389938836257,0.000149968353240055,0.00735054362996416
"798","Cobetia","Campylobacter",-0.366541689937152,-0.0383366536950782,0.0055383217522442,0.231019937186842
"799","Alkalilactibacillus","Synechocystis",0.510176775878205,-1.24622717245668,0.030374641658918,0.00718431383609768
"800","Terrabacter","Synechocystis",-0.488142969239467,-0.744019815645534,0.0179971882931009,0.00681876427026283
"801","Prosthecobacter","Prosthecobacter",-0.0159926005138806,0.00609237335552707,0.0339734085716282,0.0151979058858969
"802","Virgibacillus","Rubrobacter",0.326181741996907,0.0314649263766134,0.0061590117784492,0.134197795933053
"803","Aphanothece","Rubrobacter",-0.176835848304555,0.186650792602455,0.00818405154617629,0.00447677190010105
"804","Brenneria","Rubrobacter",0.183646491231195,0.00169173328358501,0.0486786231899758,0.869286477120867
"805","Nocardiopsis","Rubrobacter",0.27469024637107,0.0829564220024501,0.049449933590835,0.0491536076371614
"806","Entomoplasma","Colwellia",0.653004999750217,-0.222014007390637,0.0206316872675754,0.0430878050811824
"807","PB1likevirus","Colwellia",-0.731387308021763,0.00714260643069326,0.0301798117814772,0.937262730598492
"808","Methylophaga","Colwellia",0.708318762053587,-0.277327769694007,0.0222980270672075,0.0109650806744108
"809","Gallibacterium","Bartonella",-1.14682497702917,-0.0651910270797012,0.0420040785373352,0.675341757144721
"810","Kluyvera","Bartonella",-0.993160166210005,0.532245277680705,0.00217465532890697,0.00234280968310255
"811","Terrabacter","Bartonella",-0.779557570673941,-0.43245843343493,0.0401971867774518,0.0418302936084061
"812","Azospira","Bartonella",-1.29385460452569,0.08183860041682,0.00720131256492383,0.497119052811623
"813","Brenneria","Bartonella",0.781679202418835,-0.247475212373825,0.0336858057530709,0.061297635226067
"814","Desulfotignum","Bartonella",0.635680532525313,-0.101476542480303,0.0430917931964148,0.275184223263897
"815","Soehngenia","Bartonella",-1.30973308035415,0.0977170762452801,0.0387495595250758,0.597719319801058
"816","Kurthia","Bartonella",0.720656893179648,-0.186452903134638,0.0495544789993024,0.0952231965084297
"817","T7-like_viruses","Bartonella",-0.600830082811127,0.139915194281827,0.0463242480075394,0.165583649375444
"818","Cobetia","Bartonella",-1.21702821524837,0.00501221113949726,0.00416544733900569,0.959034305617674
"819","P22-like_viruses","Roseburia",1.91312612827603,-1.07224161517063,0.0160539820277357,0.0128396872332134
"820","Morganella","Pelotomaculum",0.755917856417721,-0.0194022235726814,0.0334903629525489,0.848597711044226
"821","P22-like_viruses","Geobacillus",0.81165933860079,-0.52560539003394,0.0112723376515514,0.00676625873574321
"822","Soehngenia","Geobacillus",1.32325950400417,-0.380474468669845,0.028208650631926,0.0828714368319691
